-91.4678743843164	-8.14719924973726
-99.8719357184186	5.05929400767138
-87.4294336794493	-24.6576504657433
-96.9956993876297	-24.3276447751229
-93.9055852413804	-14.7052222177644
-97.4877954055121	-22.273970166385
-85.580292714729	-20.4512493227506
-92.4767864432946	-17.2397467824006
-97.1466388700305	-23.7177266249503
-91.1470007362583	-21.2441134619579
-91.6208880931931	-4.67337832992322
-97.2735415753872	-23.191768138316
-91.3054301234706	-16.3626412894746
-92.9395650103744	-23.9665945783374
-99.740321023132	-7.20196932807819
-99.9999253687414	0.122173017246512
-95.90689139658	-26.3091368662032
-93.7025074682401	6.38799609928014
-99.9988059020909	-0.488690245402456
-96.503042865758	-5.32777792796108
-86.5579234797608	-21.0045419581547
-87.5307273720328	4.93970299945957
-87.1138817205428	-7.54487982537037
-98.7275411838537	-15.9019688023364
-92.053678508639	2.20151607492126
-92.1492740521887	-13.8211320684893
-90.5962147650912	-13.5235302431528
-96.8409306811004	-24.9366025115354
-98.3254907563955	-18.2235525492147
-95.7097142817963	0.233863415077878
-99.9055819384717	-4.34450198933319
-97.4562563386233	-5.29510155337453
-96.0496569063395	-2.41449957019587
-99.8124128239275	6.12227459902618
-99.7766630584066	6.67963389185336
-99.9984403628648	0.558502457082853
-97.3896791711275	-22.699127537085
-92.1106453886949	-4.27938150649226
-97.0751319669929	-13.2113456389166
-92.7172537550493	-1.53745117704517
-96.7001487762435	-25.4770725683382
-88.4092243818229	-0.370329859037263
-90.9361092947427	-0.841205286841493
-91.1699582465208	-3.82115340278946
-92.8534687171352	-24.845276154553
-96.722344892741	-25.3926760789337
-98.6285601537231	-16.5047605860677
-99.3432810379527	-11.4417005997516
-99.9718303036705	2.37342489540224
-99.9993283193413	0.366518322305745
-93.8881016158311	-17.6894311659639
-94.1077913746122	-19.7115728086944
-99.0842346367925	-13.5023866942499
-99.9432718929269	3.36784847291135
-99.9988896715596	0.47123715393737
-95.5400479910043	-6.91544140865916
-97.2124923867569	-23.4463499068562
-87.6027989447174	-14.4711339241755
-96.0302881279578	-3.38701373800068
-94.107361470104	-8.92890906747259
-98.8529305607713	3.64204881177189
-97.5380824621923	-22.0527202312682
-93.9986115653318	-14.1656141338761
-99.916613434254	-4.08293519785104
-96.3490395436132	-26.7742895148173
-99.1626143823495	-12.9141747261469
-95.3728530178838	-19.7681285717475
-97.3785988918951	-13.131491836475
-88.0759926428033	-6.56063411453959
-97.5337236672392	-10.337269833115
-99.8351848226373	-5.73897825660989
-98.41337337744	-17.7428278600842
-99.9610115040354	2.7921638723569
-86.8459935697911	-11.6957385776104
-98.9825957496198	-14.228342794133
-88.9960314630777	-6.98851084444228
-90.2743974673131	-11.2282706555184
-99.6876115993277	-7.89810696443067
-96.6543108732594	-23.3295754272411
-95.2150065787441	-14.0771098670754
-90.7367764748275	-11.2375395419638
-89.2353591718077	6.19299390266668
-90.813788586168	-11.6657362659539
-95.9501910909676	-23.3901353054405
-99.9648126594415	2.65258929402462
-92.8998789623005	-10.1249685821695
-94.9607180862389	-6.45712169204339
-99.8311539310835	5.80867495977383
-90.145267257391	-24.7455287091133
-84.5847282322787	-23.8394242772673
-91.3374434435863	-1.51457095894614
-98.9397626595293	-13.3771807521623
-98.7932848665758	-15.4882815467571
-92.4713706428093	-25.0719307481531
-99.5852701205186	-9.09802039035695
-98.1958712696444	-18.9095442989892
-93.8541416368902	-23.4526693065535
-89.7944603289821	-21.0115038544807
-86.9573709745513	-22.812839218174
-93.3584010527448	-15.3382219593687
-88.2822905666228	-4.75029181318229
-87.9027611232238	-13.2783503084326
-99.8856745034694	-4.78037958607564
-96.5867974125434	-3.76113886852179
-99.8382231371976	1.53352561345905
-91.1403039901982	-3.56498086590421
-90.3794298127813	-15.7412282467579
-87.8333652916465	-6.17271751695997
-94.1137006326516	-3.53323551827934
-99.6118261044952	-8.80250533245041
-99.4915923518788	-10.0709012152625
-88.2426565086325	-4.1459826699471
-91.2922428353005	-12.0188517796224
-90.4998613967237	-15.6320404034084
-96.7572057014261	-15.9313133435986
-93.7694404502641	-15.0530042730472
-91.3582540345621	1.9934441944582
-93.7522598617349	4.70007136304651
-89.1072714820132	-16.869210681914
-99.9242679624906	-3.89110166410283
-92.1660361556106	-4.78182803566611
-99.1731795812359	5.5793684004498
-99.9661878489243	2.60024747929365
-90.6926408612719	-12.2782447283136
-91.1099666169542	-10.02644418812
-89.3501388112115	-10.1959597104557
-99.9180325602039	4.04805747217523
-97.0229176250139	3.6085392515225
-92.6425186899797	-15.6194183879159
-86.3341958195266	-24.2674479951154
-86.3120471942575	-21.9525422021291
-89.9954331650771	-17.7542927043054
-98.1191725217428	-19.3035743749306
-85.7488551594077	-24.4262039386173
-94.5768035587992	-7.82548583797215
-99.7982649166588	6.34872582684059
-93.7269568152905	-9.12395013931356
-96.4649468762313	-26.3536339840612
-90.3560205607731	3.12372348666601
-91.6174198206228	0.687593929402778
-93.5230245132016	-7.45897351537666
-97.2083987461122	-23.463316330324
-92.6757150819906	-7.39139594675515
-97.0925750445011	-23.9380841177384
-88.8874642289428	2.40522409525932
-94.3998612336284	-10.5719581474631
-94.7879777453701	-8.05953937537548
-89.0677954695861	5.54124626667757
-87.6424450814572	3.91850993921993
-98.2482937347394	-18.6352563226903
-99.977701310553	2.11169142107447
-98.7489035506651	-0.465346689513128
-98.9500579087726	-14.4528903631952
-99.710606923246	-7.60229353537037
-97.5534543945857	-21.9846204352837
-86.8875512438101	-22.405944274997
-98.3413563644775	-18.1377404434745
-93.915053208532	-14.7738850962975
-87.91881150929	-18.4312637329602
-94.1522799105657	-15.5024058662673
-93.4211190711529	1.28818146760237
-99.972652694601	2.33852799955268
-91.1567855618328	4.12346286924323
-99.0012770728804	2.38496078348713
-99.9822352380809	1.88484397154085
-98.9974413593518	-14.1246806796367
-99.8946680850034	4.58860416542951
-87.2586562197205	-19.2649037041099
-98.3916229821594	-17.8630492060177
-92.7521993169257	4.2605189676013
-99.7719754796491	6.74928950988969
-99.9289472640589	3.76901826699345
-99.3006778392668	-11.8057350750454
-99.9484387947177	-3.21085385817812
-89.9222221997811	-22.6870349462684
-86.307193910481	-24.1786099538131
-97.0124570344905	-10.6931370575307
-98.9093120612916	-14.7291543396775
-96.2407846499124	-27.1608425857739
-87.1742847388638	-19.5976166986576
-93.1956568367276	-4.41129762891859
-93.853620623247	-14.7138674694192
-87.7032658158146	1.08686026726804
-99.6883446094014	-6.18452496455702
-96.5697903593255	-13.142571664477
-89.9774901871279	-18.6006897620841
-97.2369920397677	-23.3445363855905
-96.2780212313199	-5.92234985301582
-98.4473875604753	-7.8517184436005
-92.3162407760314	-20.0100796845439
-99.6680153101973	-8.14166593064779
-91.1653302745725	-4.15573771166007
-98.6486509099847	-16.3842507805506
-87.9101330027893	-23.934088982702
-94.6883768884945	-22.2612709031271
-87.0334856782802	-15.5970757095229
-98.9144474800726	-14.6946275799002
-88.8207753174569	-4.4062196955944
-90.2782251657169	3.05793409479582
-94.6827659380536	-14.5223253757709
-91.9184473162962	-3.62755330233594
-93.0908242717335	-17.70751355807
-89.6134874799346	-6.78526062016858
-99.7327244511206	-7.30641317999799
-90.9215635107659	5.36988722020886
-88.9523961697524	-24.81922069001
-91.4436002292043	-11.941372497392
-94.8564941448312	-14.1087036453254
-90.2735918062367	-12.0931808223046
-91.9817900840155	-1.83038054516154
-96.8123257525898	-23.0996641182171
-95.1131334464855	-14.4864055580066
-95.7832851884858	-18.3756136904648
-87.7618885909951	-2.22148845186482
-99.1615029132323	-6.11709408044546
-89.9096493153764	-25.4418662834712
-86.661675500477	-20.134917418505
-95.1629761862959	-4.72084350158816
-98.1109756134715	-5.58832391444915
-92.1211522896669	-17.0736463833593
-85.2379472220603	-20.4638205956087
-97.5071959882912	-22.1888875453674
-86.608157438257	-19.7881950958165
-98.3822564245833	-17.9145644883582
-93.3401166970892	-7.85439462809015
-99.1490363206897	-13.018010473131
-98.9424768295606	-14.5046985088233
-98.3186028519709	-9.53628508573592
-86.49655055564	-16.3593288974707
-98.1359807051079	-19.2179419045508
-90.9356563753796	-0.888819204839681
-88.5312946072002	-20.8789720813339
-92.0354916865635	-21.4850731907645
-96.6080930013114	-0.607014538512644
58.919317317786	-40.1167352461045
64.8307841592091	-42.537289820839
55.0681551682077	-32.2566378652549
47.308784000968	-36.5775745006384
56.589810548152	-40.0529929234291
56.7771141955516	-42.0281917720153
67.6294667663073	-34.6077466025302
67.8535751183931	-34.8720008553078
64.4946112111226	-24.3833472830565
60.1907699149064	-37.8454913701857
58.68433191137	-24.0203515402285
54.7122273383479	-30.8287557270308
56.812757023211	-31.1040759293953
63.5994830810603	-28.0241993966272
64.259311823939	-37.7157917047193
68.9218504339319	-22.8471143202532
54.8412820377625	-29.5166424996915
64.649041804624	-38.5691559895207
60.9916210872155	-46.0272773163211
63.5481389366765	-30.7340550153224
57.193067110487	-29.6460701357757
53.1908330144416	-25.7134533509171
55.3636851887623	-29.3878335764926
64.3368312555696	-32.0771607844642
53.7819142707433	-36.4678776099518
55.9073592592203	-25.407779923883
63.7979590940433	-33.027352534449
63.7372252332962	-31.7782082496806
57.8734601890569	-24.1496729945904
68.728383728635	-26.1074638762463
68.7826631699208	-34.7446232855276
58.3146541931807	-39.0824910456045
70.4002847204177	-24.1583279902422
61.7790989018046	-20.0136588079502
57.2008417858153	-28.7065096971773
54.6038919658374	-30.3671760653368
49.3822964609995	-36.4876526545345
54.1800546051667	-33.6323442980289
71.2096597204597	-27.2065665326652
60.0304065354839	-20.5178919771144
54.0913815167636	-24.5938782140581
62.4121340438722	-41.0283027200704
62.0533493679919	-33.5661188136778
52.883768895255	-37.2225185530649
62.5405137869781	-35.0243705905018
56.7123492958893	-34.2650994065543
71.0651337341806	-30.9442541894779
57.6240634921666	-38.7655750202515
59.1636708596631	-29.0480317820235
57.3210749659938	-27.6237445822054
46.9709911649667	-35.3052912320607
50.7010679262218	-29.3431101136304
62.0615198019751	-45.2394491552345
67.6509259961446	-34.8724004316332
53.7804142342737	-27.5800769540248
57.7459116723989	-28.0772823671292
63.3064647121815	-38.703120360577
63.3782513909191	-38.7774064453705
60.3686799669879	-45.9386773758604
58.3154112331552	-19.7840646154422
51.0131398782946	-35.0079485225505
60.6048248632501	-22.3943587381908
55.13302268693	-30.8759762501926
66.0995647933166	-35.353205429411
60.2625484857959	-28.8212638514881
62.5026973732162	-21.6312833893912
61.5079310478613	-26.0579051002098
52.8189483920625	-35.265830356829
65.9308011052868	-26.1571092748245
52.6785953103646	-26.9453984221208
61.3415361414729	-27.4908047136561
63.6506919517367	-26.5343365107386
53.9971494698285	-30.2027275114848
56.35151058097	-42.0643513588743
68.8444122222518	-34.2196041147858
70.2148027744299	-27.5875890818301
59.2000731944587	-22.5234751708242
68.8407536458639	-34.5179770187865
65.7723669622404	-28.721571060518
68.2451135069837	-32.8734996983728
65.5929247480091	-32.2899415143789
51.8462480891545	-39.0547648703439
65.512276524726	-21.8184354285048
61.3343321909524	-41.4016870995603
64.1396177295888	-36.3623753006074
62.8527066029742	-36.3758391336948
54.1185049603723	-26.0920260013315
58.3248660202521	-25.0583400032733
54.8123187163459	-32.1196297758507
69.3070738197738	-33.2956696664961
55.2345477446764	-39.7485501048915
50.7272504801205	-28.0376115018223
72.0547049633867	-24.6979430851903
55.4857424109196	-36.9624307792261
60.429245452995	-30.9631441230003
59.3805976015235	-30.7931279425449
56.3313048846563	-29.3742232236342
56.766103512662	-20.7509780971824
58.4840326239623	-20.2176241937404
53.0863839192179	-40.5142473999136
57.7023829556946	-35.9025988089215
60.9279160902853	-21.8873625842665
54.3805353281748	-23.1167791316424
69.6256435940339	-23.4857436355882
53.1918861415052	-28.1042496556864
63.6749721734922	-23.1128864208906
59.2568922558343	-37.9546785018717
61.0298512871961	-37.0775586017031
70.6006172179345	-23.3762646384468
61.944492316686	-21.9843756251579
63.3948753102255	-36.0133014926563
59.7556385141115	-26.4800541119318
56.8530551211807	-25.2056783957106
68.4035600344451	-22.8211541034642
66.1250294393644	-34.1004469419859
54.5432287332621	-26.0157855801253
56.5118531086704	-42.832680960034
47.4109302306771	-34.7122643263424
68.826136181093	-30.2985639656674
61.8530047996105	-24.4768502315833
62.91851517091	-22.1694507980682
55.0776526741693	-38.0097168616602
62.8959401206121	-28.3986058873386
62.3495852416259	-22.6317944537596
59.5176866211073	-23.4206442966811
58.8764288968642	-29.3803696428838
66.0295290340162	-22.7229002450395
50.614626937038	-32.3320760240425
57.55085868299	-40.7030559645159
61.4254088757885	-27.67012910057
60.5349552480655	-35.1897654597855
67.1407113708598	-30.2728818683471
68.677218847274	-34.2861081402313
59.7746668933965	-31.0107206911335
58.2261617528223	-35.1242663629317
62.1225542227452	-21.4147695958205
50.504493065481	-33.0366263440864
56.5521626693755	-29.9428288145341
70.7037598768256	-25.5246398462386
64.3182778773951	-25.5303570458031
57.3774884172622	-25.9431054988979
66.7241476268863	-23.9432709433252
53.517052085595	-21.6222925719665
62.097786223828	-20.8982139452096
50.0776927635665	-38.718402439639
59.9584264009065	-28.4831793086215
56.7726426666181	-36.7700509198519
50.32054093655	-33.6231105023463
55.9150953450306	-40.4460407525402
58.8887674740132	-19.3616415985733
60.5563393973991	-35.884284286955
61.3573011894351	-28.7288024593603
48.9584306141903	-31.7090045853779
55.1588598877851	-37.3593974239374
66.2836438738794	-32.0142258191687
54.4070273005051	-28.7584245104298
54.6871729709216	-20.1751632570471
53.2127613432438	-30.2905089133044
57.0898459799511	-21.2315234023718
62.7763927011537	-41.0015233793885
58.1227809431872	-27.2885770136566
51.5574865511703	-33.8927068928684
50.3532118875748	-35.3101126110495
61.8409206719172	-21.0644114669657
53.8654630058728	-27.4576673292351
49.7988472109494	-35.0901868969163
62.1456282696052	-37.1050574312458
64.7920603103749	-26.2829853847834
54.7954699135244	-35.829839198021
58.507809106981	-25.9637511446455
66.5446195556594	-23.6431387127968
62.6596404389666	-40.7227499078761
51.4238966258591	-36.8430516625992
51.6009949820751	-32.3065274652022
55.3672978308897	-42.2396961507249
67.954957872008	-31.6879172653176
64.6380293481621	-38.685062517542
54.4496650346883	-40.8671063033614
53.398169479718	-30.8916104503361
56.037163215414	-25.940293729429
71.0796970875749	-29.1374168714145
47.3753742614309	-35.8817337037851
70.0661260986054	-29.0509978061741
54.9283922557596	-28.776932154026
66.6588821781112	-22.1098694425067
64.6907679399192	-30.3584608197373
58.5435731616411	-24.826158411393
50.2215343264835	-28.9136644148375
53.1390264763419	-25.2663702408286
57.519178907169	-37.6394959828779
65.5352201081551	-37.9894383398289
67.130947595725	-34.3526414544795
67.5761549943581	-26.7552924891225
52.5571990423499	-38.3816001336944
48.1461220816077	-33.3877077455601
58.5128404307896	-39.0379700384248
59.3241372189485	-38.3491374508914
59.6411109918867	-38.7609955967781
63.4592258697966	-30.2956936214725
60.0344736305205	-24.7076582440818
62.0569510380012	-43.1949873002311
59.8513602488725	-24.2301377701343
62.4270968925713	-21.6051191518473
50.273527072964	-31.8061719740674
63.7620541191767	-28.348701107867
69.8940723395868	-23.4405002461254
51.7286074421061	-34.4856502345611
51.731985385986	-37.765118668212
55.9329027027244	-32.540659108991
56.7522599788629	-18.5275737022298
70.558831837107	-28.0502433105822
55.6125728066682	-42.8893302095408
65.8529172159876	-27.9529049321227
58.8478207162119	-30.6472918371685
66.66792640216	-27.5602465380152
70.045337006122	-24.7218357671675
61.7540059287961	-36.0572163615859
56.5928893751875	-27.5899704995816
61.8855444816228	-39.3192291914921
71.8367662587064	-27.2738815259579
47.2655685932486	-36.6497220392858
60.8024517454826	-33.9117422397944
65.3943324990666	-35.5653606336492
56.6187964741104	-28.3278658889663
56.426308741378	-19.528332796803
71.2792205791141	-29.5977214263869
64.1084515666964	-33.6862410743696
61.5929146951848	-42.7763130640275
50.5445089429106	-30.9737149163615
52.9944498423804	-32.6024030694584
55.8128096204348	-22.7199886063593
53.0641562283174	-27.0258732287549
58.7219829202085	-37.8437355703522
57.9929949627771	-32.5840902166581
49.0103358261831	-33.2948867276156
53.7270883924697	-40.943894207412
55.0872664210915	-21.3227103870894
54.8764166920639	-28.7252935762016
54.1054913574342	-29.572815303427
59.654430784323	-33.7096319736425
64.5968596344541	-26.9155368768048
71.8333646566744	-26.7716888167564
56.9351620605157	-20.8127778334083
56.0230298455325	-38.1161084966262
50.5254576145595	-38.2814606936485
64.0478903868166	-38.7735043167152
49.9815400851006	-29.523687959357
60.5452220875029	-31.544714016376
50.9803645020132	-32.8546029536482
64.2496781216105	-27.6835774651588
69.4271342200457	-33.6222044784657
54.044085611288	-22.3416026828823
54.8179502017658	-30.3110860194208
57.0509686636576	-35.7186656321084
55.3930909386334	-24.674178330074
60.2314786056671	-22.6515227959417
66.5640199839108	-35.1397800730386
51.2101809383707	-39.1814722574246
49.6985783774312	-34.9546693198825
55.4179033350181	-19.2010023163009
55.3484366078918	-29.0955574798315
51.8899230092517	-30.8344854034233
54.8801824278598	-21.4962595975401
56.2905238743117	-20.1549255011161
69.8102169905376	-31.8437828113128
56.5683802277526	-23.9769046878118
56.8024411274881	-38.2848884281807
56.5432552657244	-32.1210395839726
63.968978916173	-34.1419073342748
51.0077829445532	-33.7997363759149
55.4402852918614	-19.3497588294278
61.7929452521332	-24.4655577714237
59.1871346351294	-40.2386380694361
56.8579299983214	-35.8192098783038
56.7025976008554	-28.1597500932708
62.942767708584	-41.6767092412924
58.6284224849219	-25.5653999954921
48.3815884422835	-37.1513377928912
59.7475759883028	-39.4561422787629
48.9576987473444	-33.5848274279365
48.6589773452406	-32.3656843541947
68.0862395527696	-24.3515930395297
55.2104836508041	-40.7493177248932
55.2773773329326	-19.6616493507689
47.8747665329023	-36.4972153652864
62.1418247741956	-24.4532618219569
59.8074791821203	-28.3347460528632
60.7663709965777	-40.8487032340842
64.018218914424	-27.6898925065606
69.0531955736282	-25.6120807641678
61.2175207555715	-37.2501107722
59.1115047852707	-23.1417458723607
51.566513346374	-30.3992483673237
53.1332715604621	-40.9624651758435
55.8290085489305	-21.7331521975862
55.3432596989059	-30.9303023893957
66.2291736333947	-22.5720504127929
64.8119483400369	-22.2659437789731
51.7937079703864	-28.0047534300578
70.4657984511478	-32.2617614001811
61.4844931742257	-41.6437834389311
58.4065126759333	-39.2327526059037
54.7110608200564	-29.6315410322191
64.9692109875165	-36.0278465032199
55.9429852121223	-31.922257212739
61.907376562109	-37.9814905868272
54.4887613798806	-28.0394950611889
55.5358283561953	-39.2052569025025
50.1365757955031	-34.0216382248382
